(5, 19, 6, 79, 30750);מ;ו;ל;א;ו;ה;א;נ;ש;א;ל;י;כ;ת;ו;מ;ט;פ;ש;מ;ן;י;א;ו;ל;ו;ש;פ;נ;ו;ה;כ;ה;ו;ך;ר;ד;ה;ה;ב;ר;י;י;כ;ו;ג;י;ש;ה;ו;(5, 19, 6, 30, 30701)
(5, 19, 8, 11, 30800);ו;ה;י;ב;י;ח;ר;י;ם;א;ו;ך;ל;ל;י;ד;ב;ת;ם;י;ר;ע;ש;ל;ש;ר;מ;א;ל;ך;ו;צ;מ;י;כ;נ;א;ן;כ;ל;ע;ם;ו;ש;ל;ש;ל;ו;מ;ת;(5, 19, 6, 80, 30751)
(5, 19, 8, 61, 30850);ל;ת;ת;ל;ר;ב;ד;ר;ש;א;ץ;ר;א;ה;ל;כ;ת;א;ך;ל;ן;ת;נ;ו;ך;י;ת;ב;א;ל;ע;ב;ש;נ;ר;ש;א;כ;ך;ל;ב;ג;ת;א;ך;י;ה;ל;א;ה;(5, 19, 8, 12, 30801)
(5, 19, 9, 45, 30900);א;ה;ב;ה;א;ל;ם;ו;י;ה;ך;ו;צ;מ;י;כ;נ;א;ר;ש;א;ה;ת;ש;ע;ל;ת;א;ז;ה;ה;ו;צ;מ;ה;ל;כ;ת;א;ר;מ;ש;ת;י;כ;ך;י;ת;ב;א;(5, 19, 8, 62, 30851)
(5, 19, 9, 95, 30950);ל;ש;ה;ל;ע;ם;י;ר;ע;ש;ל;ש;ד;ו;ע;ך;ל;ת;פ;ס;י;ו;ם;י;מ;י;ה;ל;כ;ו;י;כ;ר;ד;ב;ת;כ;ל;ל;ו;ך;י;ה;ל;א;ה;ו;ה;י;ת;(5, 19, 9, 46, 30901)
(5, 19, 10, 45, 31000);ה;י;ה;ו;ה;ל;ח;נ;ך;ל;ן;ת;נ;ך;י;ה;ל;א;ה;ו;ה;י;ר;ש;א;ך;צ;ר;א;ב;ר;ק;ב;י;ק;נ;ם;ד;ך;פ;ש;י;א;ל;ו;ה;ל;א;ה;ש;(5, 19, 9, 96, 30951)
(5, 19, 11, 42, 31050);ת;מ;ו;ש;פ;נ;ו;ה;כ;ה;ו;ו;י;ל;ע;ם;ק;ו;ו;ל;ב;ר;א;ו;ו;ה;ע;ר;ל;א;נ;ש;ש;י;א;ה;י;ה;י;י;כ;ו;ם;י;מ;ד;ך;י;ל;ע;(5, 19, 10, 46, 31001)
(5, 19, 12, 34, 31100);י;ב;ו;ת;א;ו;נ;ת;נ;ו;ם;ש;מ;ו;ת;א;ו;ח;ק;ל;ו;ו;ר;י;ע;י;נ;ק;ז;ו;ח;ל;ש;ו;ל;א;ה;ם;י;ר;ע;ה;ת;ח;א;ל;א;ס;נ;ו;(5, 19, 11, 43, 31051)
(5, 19, 14, 3, 31150);ת;א;ל;ך;ל;ב;ו;ט;ו;ל;א;ר;ש;י;מ;י;ק;נ;ה;ם;ד;ת;ר;ע;ב;ו;ו;י;ל;ע;ך;נ;י;ע;ס;ו;ח;ת;א;ל;ת;מ;ו;ם;ד;ה;ל;א;ג;ד;(5, 19, 12, 35, 31101)
(5, 19, 14, 53, 31200);ה;ל;א;ה;ו;ה;י;ר;ש;א;ץ;ר;א;ב;ל;ח;נ;ת;ר;ש;א;ך;ת;ל;ח;נ;ב;ם;י;נ;ש;א;ר;ו;ל;ב;ג;ר;ש;א;ך;ע;ר;ל;ו;ב;ג;ג;י;ס;(5, 19, 14, 4, 31151)
(5, 19, 15, 38, 31250);ר;ש;א;א;ט;ח;ל;כ;ב;ת;א;ט;ח;ל;כ;ל;ו;ן;ו;ע;ל;כ;ל;ש;י;א;ב;ד;ח;א;ד;ע;ם;ו;ק;י;א;ל;ה;ת;ש;ר;ל;ך;ל;ן;ת;נ;ך;י;(5, 19, 14, 54, 31201)
(5, 19, 16, 14, 31300);י;א;ב;ס;מ;ח;ד;ע;ם;ו;ק;י;י;כ;ר;ב;ד;ם;ו;ק;י;ם;י;ד;ע;ה;ש;ל;ש;י;פ;ל;ע;ו;א;ם;י;ד;ע;י;נ;ש;י;פ;ל;ע;א;ט;ח;י;(5, 19, 15, 39, 31251)
(5, 19, 17, 39, 31350);ה;כ;ה;י;נ;פ;ל;ה;ו;ה;י;י;נ;פ;ל;ב;י;ר;ה;ם;ה;ל;ר;ש;א;ם;י;ש;נ;א;ה;י;נ;ש;ו;ד;מ;ע;ו;ה;ר;ס;ו;ב;ת;ו;נ;ע;ל;ש;(5, 19, 16, 15, 31301)
(5, 19, 18, 25, 31400);ה;ר;ק;ש;ד;ע;ה;נ;ה;ו;ב;ט;י;ה;ם;י;ט;פ;ש;ה;ו;ש;ר;ד;ו;ם;ה;ה;ם;י;מ;י;ב;ו;י;ה;י;ר;ש;א;ם;י;ט;פ;ש;ה;ו;ם;י;נ;(5, 19, 17, 40, 31351)
(5, 19, 19, 37, 31450);ב;ר;ק;מ;ע;ר;ה;ת;ר;ע;ב;ו;ו;י;ח;א;ל;ת;ו;ש;ע;ל;ם;מ;ז;ר;ש;א;כ;ו;ל;ם;ת;י;ש;ע;ו;ו;י;ח;א;ב;ה;נ;ע;ר;ק;ש;ד;ע;(5, 19, 18, 26, 31401)
(5, 19, 21, 1, 31500);ו;ך;ב;ר;ק;ב;ה;ז;ה;ע;ר;ה;ר;ב;ד;כ;ד;ו;ע;ת;ו;ש;ע;ל;ו;פ;ס;י;א;ל;ו;ו;א;ר;י;ו;ו;ע;מ;ש;י;ם;י;ר;א;ש;נ;ה;ו;ך;(5, 19, 19, 38, 31451)
(5, 20, 1, 9, 31550);ח;ל;מ;ל;א;צ;ת;י;כ;ל;ג;ר;ב;ל;ג;ר;ד;י;ב;ד;י;ן;ש;ב;ן;ש;ן;י;ע;ב;ן;י;ע;ש;פ;נ;ב;ש;פ;נ;ך;נ;י;ע;ס;ו;ח;ת;א;ל;(5, 19, 21, 2, 31501)
(5, 20, 1, 59, 31600);ך;מ;ע;ך;י;ה;ל;א;ה;ו;ה;י;י;כ;ם;ה;מ;א;ר;י;ת;א;ל;ך;מ;מ;ב;ר;ם;ע;ב;כ;ר;ו;ס;ו;ס;ת;י;א;ר;ו;ך;ב;י;א;ל;ע;ה;מ;(5, 20, 1, 10, 31551)
(5, 20, 3, 1, 31650);ו;ם;ע;ה;ל;א;ר;ב;ד;ו;ן;ה;כ;ה;ש;ג;נ;ו;ה;מ;ח;ל;מ;ה;ל;א;ם;כ;ב;ר;ק;כ;ה;י;ה;ו;ם;י;ר;צ;מ;ץ;ר;א;מ;ך;ל;ע;מ;ה;(5, 20, 1, 60, 31601)
(5, 20, 3, 51, 31700);כ;ב;ב;ל;ך;ר;י;ל;א;ם;כ;י;ב;י;א;ל;ע;ה;מ;ח;ל;מ;ל;ם;ו;י;ה;ם;י;ב;ר;ק;ם;ת;א;ל;א;ר;ש;י;ע;מ;ש;ם;ה;ל;א;ר;מ;א;(5, 20, 3, 2, 31651)
(5, 20, 4, 20, 31750);ם;כ;מ;ע;ך;ל;ה;ה;ם;כ;י;ה;ל;א;ה;ו;ה;י;י;כ;ם;ה;י;נ;פ;מ;ו;צ;ר;ע;ת;ל;א;ו;ו;ז;פ;ח;ת;ל;א;ו;ו;א;ר;י;ת;ל;א;ם;(5, 20, 3, 52, 31701)
(5, 20, 5, 24, 31800);א;ה;י;מ;ר;מ;א;ל;ם;ע;ה;ל;א;ם;י;ר;ט;ש;ה;ו;ר;ב;ד;ו;ם;כ;ת;א;ע;י;ש;ו;ה;ל;ם;כ;י;ב;י;א;ם;ע;ם;כ;ל;ם;ח;ל;ה;ל;(5, 20, 4, 21, 31751)
(5, 20, 5, 74, 31850);א;ש;י;א;ו;ה;מ;ח;ל;מ;ב;ת;ו;מ;י;ן;פ;ו;ת;י;ב;ל;ב;ש;י;ו;ך;ל;י;ו;כ;נ;ח;א;ל;ו;ש;ד;ח;ת;י;ב;ה;נ;ב;ר;ש;א;ש;י;(5, 20, 5, 25, 31801)
(5, 20, 6, 42, 31900);ב;ת;ו;מ;י;ן;פ;ו;ת;י;ב;ל;ב;ש;י;ו;ך;ל;י;ו;ל;ל;ח;א;ל;ו;ם;ר;כ;ע;ט;נ;ר;ש;א;ש;י;א;ה;י;מ;ו;ו;נ;כ;נ;ח;י;ר;ח;(5, 20, 5, 75, 31851)
(5, 20, 7, 32, 31950);ב;ל;ב;ש;י;ו;ך;ל;י;ה;ח;ק;ל;א;ל;ו;ה;ש;א;ש;ר;א;ר;ש;א;ש;י;א;ה;י;מ;ו;ו;נ;ל;ל;ח;י;ר;ח;א;ש;י;א;ו;ה;מ;ח;ל;מ;(5, 20, 6, 43, 31901)
(5, 20, 8, 23, 32000);מ;א;ו;ם;ע;ה;ל;א;ר;ב;ד;ל;ם;י;ר;ט;ש;ה;ו;פ;ס;י;ו;ה;נ;ח;ק;י;ר;ח;א;ש;י;א;ו;ה;מ;ח;ל;מ;ב;ת;ו;מ;י;ן;פ;ו;ת;י;(5, 20, 7, 33, 31951)
(5, 20, 8, 73, 32050);ב;ב;ל;כ;ו;י;ח;א;ב;ב;ל;ת;א;ס;מ;י;א;ל;ו;ו;ת;י;ב;ל;ב;ש;י;ו;ך;ל;י;ב;ב;ל;ה;ך;ר;ו;א;ר;י;ה;ש;י;א;ה;י;מ;ו;ר;(5, 20, 8, 24, 32001)
(5, 20, 10, 6, 32100);ב;ר;ק;ת;י;כ;ם;ע;ה;ש;א;ר;ב;ת;ו;א;ב;צ;י;ר;ש;ו;ד;ק;פ;ו;ם;ע;ה;ל;א;ר;ב;ד;ל;ם;י;ר;ט;ש;ה;ת;ל;כ;כ;ה;י;ה;ו;ו;(5, 20, 8, 74, 32051)
(5, 20, 11, 22, 32150);ו;ך;ל;ה;ח;ת;פ;ו;ך;נ;ע;ת;ם;ו;ל;ש;ם;א;ה;י;ה;ו;ם;ו;ל;ש;ל;ה;י;ל;א;ת;א;ר;ק;ו;ה;י;ל;ע;ם;ח;ל;ה;ל;ר;י;ע;ל;א;(5, 20, 10, 7, 32101)
(5, 20, 12, 20, 32200);מ;ע;ה;ת;ש;ע;ו;ך;מ;ע;ם;י;ל;ש;ת;א;ל;ם;א;ו;ך;ו;ד;ב;ע;ו;ס;מ;ל;ך;ל;ו;י;ה;י;ה;ב;א;צ;מ;נ;ה;ם;ע;ה;ל;כ;ה;י;ה;(5, 20, 11, 23, 32151)
(5, 20, 13, 36, 32250);ח;י;פ;ל;ה;ר;ו;כ;ז;ל;כ;ת;א;ת;י;כ;ה;ו;ך;ד;י;ב;ך;י;ה;ל;א;ה;ו;ה;י;ה;נ;ת;נ;ו;ה;י;ל;ע;ת;ר;צ;ו;ה;מ;ח;ל;מ;ך;(5, 20, 12, 21, 32201)
(5, 20, 14, 48, 32300);א;ת;ל;כ;א;ו;ך;ל;ז;ב;ת;ה;ל;ל;ש;ל;כ;ר;י;ע;ב;ה;י;ה;י;ר;ש;א;ל;כ;ו;ה;מ;ה;ב;ה;ו;ף;ט;ה;ו;ם;י;ש;נ;ה;ק;ר;ב;ר;(5, 20, 13, 37, 32251)
(5, 20, 15, 24, 32350);א;מ;ך;מ;מ;ת;ק;ח;ר;ה;ם;י;ר;ע;ה;ל;כ;ל;ה;ש;ע;ת;ן;כ;ך;ל;ך;י;ה;ל;א;ה;ו;ה;י;ן;ת;נ;ר;ש;א;ך;י;ב;י;א;ל;ל;ש;ת;(5, 20, 14, 49, 32301)
(5, 20, 16, 28, 32400);נ;ך;י;ה;ל;א;ה;ו;ה;י;ר;ש;א;ה;ל;א;ה;ם;י;מ;ע;ה;י;ר;ע;מ;ק;ר;ה;נ;ה;ה;ל;א;ה;ם;י;ו;ג;ה;י;ר;ע;מ;א;ל;ר;ש;א;ד;(5, 20, 15, 25, 32351)
(5, 20, 17, 30, 32450);ה;ו;י;נ;ע;נ;כ;ה;י;ר;מ;א;ה;ו;י;ת;ח;ה;ם;מ;י;ר;ח;ת;ם;ר;ח;ה;י;כ;ה;מ;ש;נ;ל;כ;ה;י;ח;ת;א;ל;ה;ל;ח;נ;ך;ל;ן;ת;(5, 20, 16, 29, 32401)
(5, 20, 18, 19, 32500);ל;ם;כ;ת;א;ו;ד;מ;ל;י;א;ל;ר;ש;א;ן;ע;מ;ל;ך;י;ה;ל;א;ה;ו;ה;י;ך;ו;צ;ר;ש;א;כ;י;ס;ו;ב;י;ה;ו;י;ו;ח;ה;י;ז;ר;פ;(5, 20, 17, 31, 32451)
(5, 20, 19, 7, 32550);א;ר;ו;צ;ת;י;כ;ם;כ;י;ה;ל;א;ה;ו;ה;י;ל;ם;ת;א;ט;ח;ו;ם;ה;י;ה;ל;א;ל;ו;ש;ע;ר;ש;א;ם;ת;ב;ע;ו;ת;ל;כ;כ;ת;ו;ש;ע;(5, 20, 18, 20, 32501)
(5, 20, 19, 57, 32600);ן;ז;ר;ג;ו;י;ל;ע;ח;ד;נ;ל;ה;צ;ע;ת;א;ת;י;ח;ש;ת;א;ל;ה;ש;פ;ת;ל;ה;י;ל;ע;ם;ח;ל;ה;ל;ם;י;ב;ר;ם;י;מ;י;ר;י;ע;ל;(5, 20, 19, 8, 32551)
(5, 20, 20, 5, 32650);א;ץ;ע;ק;ר;ר;ו;צ;מ;ב;ך;י;נ;פ;מ;א;ב;ל;ה;ד;ש;ה;ץ;ע;ם;ד;א;ה;י;כ;ת;ר;כ;ת;א;ל;ו;ת;א;ו;ל;כ;א;ת;ו;נ;מ;מ;י;כ;(5, 20, 19, 58, 32601)
(5, 20, 20, 55, 32700);ו;ה;ר;ש;א;ר;י;ע;ה;ל;ע;ר;ו;צ;מ;ת;י;נ;ב;ו;ת;ר;כ;ו;ת;י;ח;ש;ת;ו;ת;א;א;ו;ה;ל;כ;א;מ;ץ;ע;א;ל;י;כ;ע;ד;ת;ר;ש;(5, 20, 20, 6, 32651)
(5, 21, 1, 32, 32750);ל;ך;ל;ן;ת;נ;ך;י;ה;ל;א;ה;ו;ה;י;ר;ש;א;ה;מ;ד;א;ב;ל;ל;ח;א;צ;מ;י;י;כ;ה;ת;ד;ר;ד;ע;ה;מ;ח;ל;מ;ך;מ;ע;ה;ש;ע;א;(5, 20, 20, 56, 32701)
(5, 21, 2, 27, 32800);י;ר;ע;ה;ל;א;ו;ד;ד;מ;ו;ך;י;ט;פ;ש;ו;ך;י;נ;ק;ז;ו;א;צ;י;ו;ו;ה;כ;ה;י;מ;ע;ד;ו;נ;א;ל;ה;ד;ש;ב;ל;פ;נ;ה;ת;ש;ר;(5, 21, 1, 33, 32751)
(5, 21, 3, 37, 32850);ע;א;ו;ה;ה;ר;י;ע;ה;י;נ;ק;ז;ו;ח;ק;ל;ו;ל;ל;ח;ה;ל;א;ה;ב;ר;ק;ה;ר;י;ע;ה;ה;י;ה;ו;ל;ל;ח;ה;ת;ב;י;ב;ס;ר;ש;א;ם;(5, 21, 2, 28, 32801)
(5, 21, 4, 22, 32900);ע;ה;ת;א;א;ו;ה;ה;ר;י;ע;ה;י;נ;ק;ז;ו;ד;ר;ו;ה;ו;ל;ע;ב;ה;כ;ש;מ;א;ל;ר;ש;א;ה;ב;ד;ב;ע;א;ל;ר;ש;א;ר;ק;ב;ת;ל;ג;(5, 21, 3, 38, 32851)
(5, 21, 5, 2, 32950);נ;ו;ל;ח;נ;ב;ה;ל;ג;ע;ה;ת;א;ם;ש;ו;פ;ר;ע;ו;ע;ר;ז;י;א;ל;ו;ו;ב;ד;ב;ע;י;א;ל;ר;ש;א;ן;ת;י;א;ל;ח;נ;ל;א;ה;ל;ג;(5, 21, 4, 23, 32901)
(5, 21, 5, 52, 33000);ע;ו;ה;ו;ה;י;ם;ש;ב;ך;ר;ב;ל;ו;ו;ת;ר;ש;ל;ך;י;ה;ל;א;ה;ו;ה;י;ר;ח;ב;ם;ב;י;כ;י;ו;ל;י;נ;ב;ם;י;נ;ה;כ;ה;ו;ש;ג;(5, 21, 5, 3, 32951)
(5, 21, 6, 30, 33050);ח;ר;י;ל;ל;ח;ה;ל;א;ם;י;ב;ר;ק;ה;א;ו;ה;ה;ר;י;ע;ה;י;נ;ק;ז;ל;כ;ו;ע;ג;נ;ל;כ;ו;ב;י;ר;ל;כ;ה;י;ה;י;ם;ה;י;פ;ל;(5, 21, 5, 53, 33001)
(5, 21, 7, 24, 33100);ד;ה;ת;א;ה;כ;פ;ש;א;ל;ו;נ;י;ד;י;ו;ר;מ;א;ו;ו;נ;ע;ו;ל;ח;נ;ב;ה;פ;ו;ר;ע;ה;ה;ל;ג;ע;ה;ל;ע;ם;ה;י;ד;י;ת;א;ו;צ;(5, 21, 6, 31, 33051)
(5, 21, 8, 34, 33150);י;ק;נ;ם;ד;ן;ת;ת;ל;א;ו;ה;ו;ה;י;ת;י;ד;פ;ר;ש;א;ל;א;ר;ש;י;ך;מ;ע;ל;ר;פ;כ;ו;א;ר;א;ל;ו;נ;י;נ;י;ע;ו;ה;ז;ה;ם;(5, 21, 7, 25, 33101)
(5, 21, 9, 27, 33200);ה;ה;ש;ע;ת;י;כ;ך;ב;ר;ק;מ;י;ק;נ;ה;ם;ד;ה;ר;ע;ב;ת;ה;ת;א;ו;ם;ד;ה;ם;ה;ל;ר;פ;כ;נ;ו;ל;א;ר;ש;י;ך;מ;ע;ב;ר;ק;ב;(5, 21, 8, 35, 33151)
(5, 21, 10, 38, 33250);ש;ו;ך;ד;י;ב;ך;י;ה;ל;א;ה;ו;ה;י;ו;נ;ת;נ;ו;ך;י;ב;י;א;ל;ע;ה;מ;ח;ל;מ;ל;א;צ;ת;י;כ;ה;ו;ה;י;י;נ;י;ע;ב;ר;ש;י;(5, 21, 9, 28, 33201)
(5, 21, 12, 6, 33300);ה;ת;א;ב;ה;ו;ה;ש;א;ל;ך;ל;ת;ח;ק;ל;ו;ה;ב;ת;ק;ש;ח;ו;ר;א;ת;ת;פ;י;ת;ש;א;ה;י;ב;ש;ב;ת;י;א;ר;ו;ו;י;ב;ש;ת;י;ב;(5, 21, 10, 39, 33251)
(5, 21, 13, 17, 33350);מ;ה;י;ב;ש;ת;ל;מ;ש;ת;א;ה;ר;י;ס;ה;ו;ה;י;נ;ר;פ;צ;ת;א;ה;ת;ש;ע;ו;ה;ש;א;ר;ת;א;ה;ח;ל;ג;ו;ך;ת;י;ב;ך;ו;ת;ל;א;(5, 21, 12, 7, 33301)
(5, 21, 13, 67, 33400);ל;א;א;ו;ב;ת;ן;כ;ר;ח;א;ו;ם;י;מ;י;ח;ר;י;ה;מ;א;ת;א;ו;ה;י;ב;א;ת;א;ה;ת;כ;ב;ו;ך;ת;י;ב;ב;ה;ב;ש;י;ו;ה;י;ל;ע;(5, 21, 13, 18, 33351)
(5, 21, 14, 31, 33450);א;ל;ר;כ;מ;ו;ה;ש;פ;נ;ל;ה;ת;ח;ל;ש;ו;ה;ב;ת;צ;פ;ח;א;ל;ם;א;ה;י;ה;ו;ה;ש;א;ל;ך;ל;ה;ת;י;ה;ו;ה;ת;ל;ע;ב;ו;ה;י;(5, 21, 13, 68, 33401)
(5, 21, 15, 20, 33500);א;ה;ם;י;ש;נ;י;ת;ש;ש;י;א;ל;ן;י;י;ה;ת;י;כ;ה;ת;י;נ;ע;ר;ש;א;ת;ח;ת;ה;ב;ר;מ;ע;ת;ת;א;ל;ף;ס;כ;ב;ה;נ;ר;כ;מ;ת;(5, 21, 14, 32, 33451)
(5, 21, 15, 70, 33550);ב;ה;ן;ב;ה;ה;י;ה;ו;ה;א;ו;נ;ש;ה;ו;ה;ב;ו;ה;א;ה;ם;י;נ;ב;ו;ל;ו;ד;ל;י;ו;ה;א;ו;נ;ש;ת;ח;א;ה;ו;ה;ב;ו;ה;א;ת;ח;(5, 21, 15, 21, 33501)
(5, 21, 16, 42, 33600);א;ר;כ;ב;ל;ל;כ;ו;י;א;ל;ו;ל;ה;י;ה;י;ר;ש;א;ת;א;ו;י;נ;ב;ת;א;ו;ל;י;ח;נ;ה;ם;ו;י;ב;ה;י;ה;ו;ה;א;י;נ;ש;ל;ר;כ;(5, 21, 15, 71, 33551)
(5, 21, 17, 24, 33650);ל;ת;ת;ל;ר;י;כ;י;ה;א;ו;נ;ש;ה;ן;ב;ר;כ;ב;ה;ת;א;י;כ;ר;כ;ב;ה;ה;א;ו;נ;ש;ה;ן;ב;י;נ;פ;ל;ע;ה;ב;ו;ה;א;ה;ן;ב;ת;(5, 21, 16, 43, 33601)
(5, 21, 18, 7, 33700);ל;ה;י;ה;י;י;כ;ה;ר;כ;ב;ה;ט;פ;ש;מ;ו;ל;ו;נ;א;ת;י;ש;א;ר;א;ו;ה;י;כ;ו;ל;א;צ;מ;י;ר;ש;א;ל;כ;ב;ם;י;נ;ש;י;פ;ו;(5, 21, 17, 25, 33651)
(5, 21, 18, 57, 33750);י;א;ל;ו;ו;ת;א;ו;ר;ס;י;ו;ו;מ;א;ל;ו;ק;ב;ו;ו;י;ב;א;ל;ו;ק;ב;ע;מ;ש;ו;נ;נ;י;א;ה;ר;ו;מ;ו;ר;ר;ו;ס;ן;ב;ש;י;א;(5, 21, 18, 8, 33701)
(5, 21, 19, 42, 33800);מ;ר;ע;ש;ל;א;ו;ו;ר;י;ע;י;נ;ק;ז;ל;א;ו;ת;א;ו;א;י;צ;ו;ה;ו;ו;מ;א;ו;ו;י;ב;א;ו;ב;ו;ש;פ;ת;ו;ם;ה;י;ל;א;ע;מ;ש;(5, 21, 18, 58, 33751)
(5, 21, 20, 47, 33850);ו;ל;ל;ו;ז;ו;נ;ל;ק;ב;ע;מ;ש;ו;נ;נ;י;א;ה;ר;מ;ו;ר;ר;ו;ס;ה;ז;ו;נ;נ;ב;ו;ר;י;ע;י;נ;ק;ז;ל;א;ו;ר;מ;א;ו;ו;מ;ק;(5, 21, 19, 43, 33801)
(5, 21, 21, 47, 33900);י;ל;א;ר;ש;י;ל;כ;ו;ך;ב;ר;ק;מ;ע;ר;ה;ת;ר;ע;ב;ו;ת;מ;ו;ם;י;נ;ב;א;ב;ו;ר;י;ע;י;ש;נ;א;ל;כ;ו;ה;מ;ג;ר;ו;א;ב;ס;(5, 21, 20, 48, 33851)
(5, 21, 23, 3, 33950);ת;א;ל;ץ;ע;ל;ע;ו;ת;א;ת;י;ל;ת;ו;ת;מ;ו;ה;ו;ת;ו;מ;ט;פ;ש;מ;א;ט;ח;ש;י;א;ב;ה;י;ה;י;י;כ;ו;ו;א;ר;י;ו;ו;ע;מ;ש;(5, 21, 21, 48, 33901)
(5, 21, 23, 53, 34000);ל;ו;י;ו;ל;ת;ם;י;ה;ל;א;ת;ל;ל;ק;י;כ;א;ו;ה;ה;ם;ו;י;ב;ו;נ;ר;ב;ק;ת;ר;ו;ב;ק;י;כ;ץ;ע;ה;ל;ע;ו;ת;ל;ב;נ;ן;י;ל;(5, 21, 23, 4, 33951)
(5, 22, 1, 17, 34050);ו;א;ך;י;ח;א;ר;ו;ש;ת;א;ה;א;ר;ת;א;ל;ה;ל;ח;נ;ך;ל;ן;ת;נ;ך;י;ה;ל;א;ה;ו;ה;י;ר;ש;א;ך;ת;מ;ד;א;ת;א;א;מ;ט;ת;א;(5, 21, 23, 54, 34001)
(5, 22, 2, 17, 34100);ך;י;ל;א;ך;י;ח;א;ב;ו;ר;ק;א;ל;ם;א;ו;ך;י;ח;א;ל;ם;ב;י;ש;ת;ב;ש;ה;ם;ה;מ;ת;מ;ל;ע;ת;ה;ו;ם;י;ח;ד;נ;ו;י;ש;ת;א;(5, 22, 1, 18, 34051)
(5, 22, 2, 67, 34150);ו;ל;ו;ת;ב;ש;ה;ו;ו;ת;א;ך;י;ח;א;ש;ר;ד;ד;ע;ך;מ;ע;ה;י;ה;ו;ך;ת;י;ב;ך;ו;ת;ל;א;ו;ת;פ;ס;א;ו;ו;ת;ע;ד;י;א;ל;ו;(5, 22, 2, 18, 34101)
(5, 22, 3, 50, 34200);ד;ב;א;ת;ר;ש;א;ך;י;ח;א;ת;ד;ב;א;ל;כ;ל;ה;ש;ע;ת;ן;כ;ו;ו;ת;ל;מ;ש;ל;ה;ש;ע;ת;ן;כ;ו;ו;ר;מ;ח;ל;ה;ש;ע;ת;ן;כ;ו;(5, 22, 3, 1, 34151)
(5, 22, 4, 28, 34250);ב;ם;י;ל;פ;נ;ו;ר;ו;ש;ו;א;ך;י;ח;א;ר;ו;מ;ח;ת;א;ה;א;ר;ת;א;ל;ם;ל;ע;ת;ה;ל;ל;כ;ו;ת;א;ל;ה;ת;א;צ;מ;ו;ו;נ;מ;מ;(5, 22, 3, 51, 34201)
(5, 22, 5, 27, 34300);ר;ב;ג;ש;ב;ל;י;א;ל;ו;ה;ש;א;ל;ע;ר;ב;ג;י;ל;כ;ה;י;ה;י;א;ל;ו;מ;ע;ם;י;ק;ת;ם;ק;ה;ם;ה;מ;ת;מ;ל;ע;ת;ה;ו;ך;ר;ד;(5, 22, 4, 29, 34251)
(5, 22, 6, 19, 34350);ד;ב;ך;י;נ;פ;ל;ר;ו;פ;צ;ן;ק;א;ר;ק;י;י;כ;ה;ל;א;ה;ש;ע;ל;כ;ך;י;ה;ל;א;ה;ו;ה;י;ת;ב;ע;ו;ת;י;כ;ה;ש;א;ת;ל;מ;ש;(5, 22, 5, 28, 34301)
(5, 22, 6, 69, 34400);ה;ל;ע;ו;א;ם;י;ח;ר;פ;א;ה;ל;ע;ת;צ;ב;ר;ם;א;ה;ו;ם;י;צ;י;ב;ו;א;ם;י;ח;ר;פ;א;ץ;ר;א;ה;ל;ע;ו;א;ץ;ע;ל;כ;ב;ך;ר;(5, 22, 6, 20, 34351)
(5, 22, 7, 30, 34450);י;ן;ע;מ;ל;ך;ל;ח;ק;ת;ם;י;נ;ב;ה;ת;א;ו;ם;א;ה;ת;א;ח;ל;ש;ת;ח;ל;ש;ם;י;נ;ב;ה;ל;ע;ם;א;ה;ח;ק;ת;א;ל;ם;י;צ;י;ב;(5, 22, 6, 70, 34401)
(5, 22, 8, 35, 34500);י;מ;ד;ם;י;ש;ת;א;ל;ו;ך;ג;ג;ל;ה;ק;ע;מ;ת;י;ש;ע;ו;ש;ד;ח;ת;י;ב;ה;נ;ב;ת;י;כ;ם;י;מ;י;ת;כ;ר;א;ה;ו;ך;ל;ב;ט;י;(5, 22, 7, 31, 34451)
(5, 22, 9, 31, 34550);א;ע;ר;ז;ה;ה;א;ל;מ;ה;ש;ד;ק;ת;ן;פ;ם;י;א;ל;כ;ך;מ;ר;כ;ע;ר;ז;ת;א;ל;ו;נ;מ;מ;ל;פ;נ;ה;ל;פ;י;י;כ;ך;ת;י;ב;ב;ם;(5, 22, 8, 36, 34501)
(5, 22, 11, 15, 34600);ו;ר;מ;צ;ז;נ;ט;ע;ש;ש;ב;ל;ת;א;ל;ו;ד;ח;י;ר;מ;ח;ב;ו;ר;ו;ש;ב;ש;ר;ח;ת;א;ל;ם;ר;כ;ה;ת;א;ו;ב;ת;ו;ע;ר;ז;ת;ר;ש;(5, 22, 9, 32, 34551)
(5, 22, 13, 5, 34650);ח;ק;י;י;כ;ה;ב;ה;ס;כ;ת;ר;ש;א;ך;ת;ו;ס;כ;ת;ו;פ;נ;כ;ע;ב;ר;א;ל;ע;ך;ל;ה;ש;ע;ת;ם;י;ל;ד;ג;ו;ד;ח;י;ם;י;ת;ש;פ;(5, 22, 11, 16, 34601)
(5, 22, 14, 32, 34700);ר;מ;א;ו;ע;ר;ם;ש;ה;י;ל;ע;א;צ;ו;ה;ו;ם;י;ר;ב;ד;ת;ל;י;ל;ע;ה;ל;ם;ש;ו;ה;א;נ;ש;ו;ה;י;ל;א;א;ב;ו;ה;ש;א;ש;י;א;(5, 22, 13, 6, 34651)
